74665.429688, 0.016344, 0.008466, -0.019662, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -22.7410398678102, 28.5660425586961, 2.17463618424615, 0.0, 2.35619449019234, 3.14159265358979, 0.0, -0.535595278564188, 1996, 2095, 1995, 2296, 2050, 2049
74665.445312, -0.00885, -0.034446, 0.019715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -22.7410398678102, 28.5660425586961, 2.17463618424615, 0.0, 2.35619449019234, 3.14159265358979, 0.0, -0.535595278564188, 1995, 2095, 1995, 2296, 2050, 2049
74665.460938, -0.009228, -0.006145, -0.059781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -22.7410398678102, 28.5660425586961, 2.17463618424615, 0.0, 2.35619449019234, 3.14159265358979, 0.0, -0.535595278564188, 1995, 2095, 1995, 2297, 2050, 2049
74665.476562, -0.008509, -0.006215, -0.020467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -22.7410398678102, 28.5660425586961, 2.17463618424615, 0.0, 2.35619449019234, 3.14159265358979, 0.0, -0.535595278564188, 1996, 2095, 1995, 2296, 2050, 2049
74665.492188, -0.008802, -0.006, -0.020784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -22.7410398678102, 28.5660425586961, 2.17463618424615, 0.0, 2.35619449019234, 3.14159265358979, 0.0, -0.535595278564188, 1996, 2095, 1995, 2296, 2050, 2049
74665.507812, -0.008802, -0.006, -0.020784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -22.7410398678102, 28.5660425586961, 2.17463618424615, 0.0, 2.35619449019234, 3.14159265358979, 0.0, -0.535595278564188, 1995, 2095, 1995, 2296, 2050, 2049
74665.523438, -0.00929, -0.006413, -0.020346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -22.7410398678102, 28.5660425586961, 2.17463618424615, 0.0, 2.35619449019234, 3.14159265358979, 0.0, -0.535595278564188, 1996, 2095, 1995, 2296, 2050, 2049
74665.539062, 0.017015, -0.02005, 0.060151, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -22.7410398678102, 28.5660425586961, 2.17463618424615, 0.0, 2.35619449019234, 3.14159265358979, 0.0, -0.535595278564188, 1995, 2095, 1995, 2296, 2050, 2049
74665.554688, -0.008144, -0.006338, 0.057965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -22.7410398678102, 28.5660425586961, 2.17463618424615, 0.0, 2.35619449019234, 3.14159265358979, 0.0, -0.535595278564188, 1996, 2095, 1995, 2296, 2050, 2049
74665.5625, -0.008144, -0.006338, 0.057965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -22.7410398678102, 28.5660425586961, 2.17463618424615, 0.0, 2.35619449019234, 3.14159265358979, 0.0, -0.535595278564188, 1995, 2095, 1995, 2296, 2050, 2049
74666.296875, -0.008863, -0.006268, 0.018651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1975, 1613, 2480, 2296, 2050, 2049
74666.3125, -0.009166, -0.005877, -0.099216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1975, 1613, 2480, 2296, 2050, 2049
74666.328125, -0.008863, -0.006268, 0.018651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1975, 1613, 2480, 2296, 2050, 2049
