427704.375, 0.016358, -0.019712, -0.018598, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.00000060996909, 41.8588476692069, 8.47446108139539, 0.0, 2.35619449019234, 3.14159265358979, -0.535595278564188, -1.49011611938477e-08, 1999, 2097, 1996, 2536, 2050, 2048
427704.40625, 0.016344, 0.008466, -0.019662, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.00000060996909, 41.8588476692069, 8.47446108139539, 0.0, 2.35619449019234, 3.14159265358979, -0.535595278564188, -1.49011611938477e-08, 1998, 2097, 1996, 2537, 2050, 2048
427704.40625, 0.016406, 0.008734, -0.059097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.00000060996909, 41.8588476692069, 8.47446108139539, 0.0, 2.35619449019234, 3.14159265358979, -0.535595278564188, -1.49011611938477e-08, 1999, 2097, 1996, 2536, 2050, 2048
427704.4375, 0.015856, 0.008053, -0.019224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.00000060996909, 41.8588476692069, 8.47446108139539, 0.0, 2.35619449019234, 3.14159265358979, -0.535595278564188, -1.49011611938477e-08, 1998, 2096, 1996, 2537, 2050, 2048
427704.4375, -0.008726, -0.03391, -0.059155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.00000060996909, 41.8588476692069, 8.47446108139539, 0.0, 2.35619449019234, 3.14159265358979, -0.535595278564188, -1.49011611938477e-08, 1999, 2097, 1996, 2536, 2050, 2048
427704.46875, -0.008802, -0.006, -0.020784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.00000060996909, 41.8588476692069, 8.47446108139539, 0.0, 2.35619449019234, 3.14159265358979, -0.535595278564188, -1.49011611938477e-08, 1998, 2097, 1996, 2536, 2051, 2048
427704.46875, -0.008802, -0.006, -0.020784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.00000060996909, 41.8588476692069, 8.47446108139539, 0.0, 2.35619449019234, 3.14159265358979, -0.535595278564188, -1.49011611938477e-08, 1998, 2097, 1996, 2536, 2050, 2048
427704.53125, 0.017077, -0.019782, 0.020716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.00000060996909, 41.8588476692069, 8.47446108139539, 0.0, 2.35619449019234, 3.14159265358979, -0.535595278564188, -1.49011611938477e-08, 1999, 2096, 1996, 2536, 2050, 2048
427704.53125, -0.008375, -0.005855, 0.018213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.00000060996909, 41.8588476692069, 8.47446108139539, 0.0, 2.35619449019234, 3.14159265358979, -0.535595278564188, -1.49011611938477e-08, 1999, 2096, 1995, 2537, 2051, 2048
427704.53125, 0.016296, -0.01998, 0.020837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.00000060996909, 41.8588476692069, 8.47446108139539, 0.0, 2.35619449019234, 3.14159265358979, -0.535595278564188, -1.49011611938477e-08, 1998, 2097, 1996, 2536, 2050, 2048
427705.28125, 0.015917, 0.008321, -0.05866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1953, 1638, 2456, 2858, 2050, 2048
427705.28125, -0.007847, 0.02244, -0.018369, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1953, 1638, 2456, 2858, 2050, 2048
427705.3125, -0.008802, -0.006, -0.020784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1953, 1638, 2456, 2858, 2050, 2048
427705.3125, -0.008069, -0.034248, 0.019594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1953, 1638, 2456, 2858, 2050, 2048
427705.34375, 0.016637, 0.008251, -0.019346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1953, 1639, 2456, 2858, 2050, 2048
427705.34375, 0.017001, 0.008128, 0.059087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1953, 1638, 2456, 2858, 2051, 2048
427705.375, 0.016637, 0.008251, -0.019346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1953, 1638, 2456, 2858, 2050, 2048
427705.375, 0.016282, 0.008198, 0.019773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1953, 1639, 2456, 2858, 2050, 2048
427705.40625, 0.017063, 0.008396, 0.019652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1953, 1638, 2456, 2858, 2050, 2048
427705.40625, -0.008802, -0.006, -0.020784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1953, 1638, 2456, 2858, 2050, 2048
427706.125, 0.016358, -0.019712, -0.018598, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1953, 1638, 2456, 2398, 2050, 2048
427706.15625, -0.008802, -0.006, -0.020784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1953, 1638, 2456, 2397, 2050, 2048
427706.15625, -0.033712, 0.008043, -0.058804, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1953, 1638, 2456, 2397, 2050, 2048
427706.1875, -0.033286, 0.008188, -0.019807, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1953, 1638, 2456, 2397, 2050, 2048
427706.1875, -0.008788, -0.034178, -0.01972, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1954, 1638, 2456, 2397, 2050, 2048
427706.21875, -0.007896, -0.006006, 0.022131, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1953, 1638, 2456, 2397, 2050, 2048
427706.21875, 0.016282, 0.008198, 0.019773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1953, 1638, 2456, 2397, 2050, 2048
427706.25, -0.008509, -0.006215, -0.020467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1953, 1638, 2456, 2397, 2050, 2048
427706.25, -0.008802, -0.006, -0.020784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1953, 1638, 2456, 2398, 2050, 2048
427706.28125, -0.008863, -0.006268, 0.018651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1953, 1638, 2456, 2398, 2050, 2048
427707.0, 0.016296, -0.01998, 0.020837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 10.0, 17.0, 0.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 1906, 1638, 2456, 2397, 2051, 2048
427707.0, -0.009214, -0.034323, -0.058717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 10.0, 17.0, 0.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 1906, 1638, 2456, 2397, 2050, 2048
427707.03125, -0.008082, -0.00607, 0.01853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 10.0, 17.0, 0.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 1907, 1638, 2456, 2397, 2050, 2048
427707.03125, 0.016344, 0.008466, -0.019662, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 10.0, 17.0, 0.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 1906, 1638, 2456, 2397, 2050, 2048
427707.0625, -0.00814, 0.022655, -0.018685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 10.0, 17.0, 0.0, 3.14159265358979, -3.14159265358979, 0.0, 0.0, 1907, 1638, 2456, 2397, 2050, 2048
